DEBUG-LM0(n0c0b0m5p2,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m5p3,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m6p0,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m6p1,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m6p2,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m6p3,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m7p0,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m7p1,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m7p2,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m7p3,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m8p0,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m8p1,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m8p2,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m8p3,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m9p0,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m9p1,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m9p2,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m9p3,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m10p0,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m10p1,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m10p2,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m10p3,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m11p0,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m11p1,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m11p2,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m11p3,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m12p0,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m12p1,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m12p2,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m12p3,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m13p0,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m13p1,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m13p2,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m13p3,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m14p0,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m14p1,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m14p2,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m14p3,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m15p0,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m15p1,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m15p2,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m15p3,44):(0.078125) (0x3fb4000000000000) #d getd $lm44n0c0b0 1
DEBUG-LM0(n0c0b0m0p0,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m0p1,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m0p2,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m0p3,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m1p0,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m1p1,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m1p2,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m1p3,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m2p0,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m2p1,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m2p2,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m2p3,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m3p0,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m3p1,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m3p2,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m3p3,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m4p0,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m4p1,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m4p2,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m4p3,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m5p0,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m5p1,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m5p2,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m5p3,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m6p0,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m6p1,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m6p2,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m6p3,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m7p0,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m7p1,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m7p2,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m7p3,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m8p0,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m8p1,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m8p2,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m8p3,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m9p0,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m9p1,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m9p2,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m9p3,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m10p0,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m10p1,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m10p2,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m10p3,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m11p0,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m11p1,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m11p2,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m11p3,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m12p0,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m12p1,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m12p2,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m12p3,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m13p0,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m13p1,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m13p2,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m13p3,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m14p0,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m14p1,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m14p2,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m14p3,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m15p0,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m15p1,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m15p2,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m15p3,50):(0.0195312) (0x3f94000000000000) #d getd $lm50n0c0b0 1
DEBUG-LM0(n0c0b0m0p0,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m0p1,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m0p2,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m0p3,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m1p0,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m1p1,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m1p2,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m1p3,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m2p0,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m2p1,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m2p2,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m2p3,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m3p0,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m3p1,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m3p2,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m3p3,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m4p0,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m4p1,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m4p2,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m4p3,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m5p0,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m5p1,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m5p2,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m5p3,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m6p0,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m6p1,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m6p2,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m6p3,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m7p0,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m7p1,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m7p2,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m7p3,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m8p0,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m8p1,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m8p2,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m8p3,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m9p0,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m9p1,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m9p2,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m9p3,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m10p0,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m10p1,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m10p2,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m10p3,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m11p0,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m11p1,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m11p2,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m11p3,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m12p0,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m12p1,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m12p2,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m12p3,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m13p0,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m13p1,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m13p2,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m13p3,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m14p0,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m14p1,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m14p2,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m14p3,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m15p0,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m15p1,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m15p2,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m15p3,52):(0.0195312) (0x3f94000000000000) #d getd $lm52n0c0b0 1
DEBUG-LM0(n0c0b0m0p0,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m0p1,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m0p2,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m0p3,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m1p0,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m1p1,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m1p2,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m1p3,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m2p0,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m2p1,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m2p2,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m2p3,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m3p0,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m3p1,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m3p2,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m3p3,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m4p0,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m4p1,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m4p2,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m4p3,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m5p0,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m5p1,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m5p2,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m5p3,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m6p0,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m6p1,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m6p2,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m6p3,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m7p0,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m7p1,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m7p2,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m7p3,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m8p0,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m8p1,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m8p2,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m8p3,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m9p0,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m9p1,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m9p2,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m9p3,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m10p0,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m10p1,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m10p2,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m10p3,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m11p0,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m11p1,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m11p2,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m11p3,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m12p0,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m12p1,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m12p2,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m12p3,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m13p0,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m13p1,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m13p2,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m13p3,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m14p0,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m14p1,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m14p2,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m14p3,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m15p0,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m15p1,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m15p2,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m15p3,54):(0.0195312) (0x3f94000000000000) #d getd $lm54n0c0b0 1
DEBUG-LM0(n0c0b0m0p0,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m0p1,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m0p2,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m0p3,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m1p0,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m1p1,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m1p2,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
